65.865563	0.017531	
65.885980	-0.023058	
65.906397	0.009442	
65.926814	0.013053	
65.947231	0.012986	
65.967648	0.007093	
65.988065	0.031946	
66.008482	-0.007758	
66.028899	0.006828	
66.049317	0.017957	
66.069734	0.023535	
66.090151	0.027367	
66.110568	0.029073	
66.130985	0.036485	
66.151402	0.023053	
66.171819	0.034281	
66.192236	0.032703	
66.212653	0.037051	
66.233070	0.025405	
66.253488	0.015291	
66.273905	0.003645	
66.294322	0.023461	
66.314739	0.015600	
66.335156	-0.007289	
66.355573	-0.006389	
66.375990	0.029147	
66.396407	0.026323	
66.416824	0.016154	
66.437241	0.021881	
66.457658	0.023115	
66.478076	0.014315	
66.498493	0.021714	
66.518910	-0.000456	
66.539327	0.006444	
66.559744	0.009560	
66.580161	-0.016340	
66.600578	0.006142	
66.620995	0.020661	
66.641412	-0.002864	
66.661829	0.010354	
66.682247	0.017161	
66.702664	0.008003	
66.723081	0.002277	
66.743498	0.007758	
66.763915	0.004742	
66.784332	-0.003593	
66.804749	-0.021200	
66.825166	-0.008401	
66.845583	-0.013199	
66.866000	-0.043652	
66.886418	-0.019246	
66.906835	0.022850	
66.927252	-0.001871	
66.947669	-0.022799	
66.968086	-0.025134	
66.988503	-0.007352	
67.008920	-0.028490	
67.029337	-0.025436	
67.049754	-0.019518	
67.070171	-0.011732	
67.090589	-0.012196	
67.111006	-0.030044	
67.131423	-0.004044	
67.151840	0.017108	
67.172257	-0.003366	
67.192674	0.002807	
67.213091	0.005428	
67.233508	0.021449	
67.253925	0.023416	
67.274342	0.013810	
67.294760	0.022657	
67.315177	-0.000754	
67.335594	-0.018551	
67.356011	-0.018609	
67.376428	-0.004803	
67.396845	0.008693	
67.417262	-0.008220	
67.437679	-0.010085	
67.458096	0.017713	
67.478513	0.023676	
67.498931	0.024728	
67.519348	0.027727	
67.539765	0.022080	
67.560182	0.027420	
67.580599	0.023578	
67.601016	0.021248	
67.621433	0.017076	
67.641850	0.028582	
67.662267	0.039175	
67.682684	0.003556	
67.703102	0.005370	
67.723519	0.010148	
67.743936	0.034126	
67.764353	0.016861	
67.784770	0.037657	
67.805187	0.006598	
67.825604	0.018537	
67.846021	0.014024	
67.866438	-0.009451	
67.886855	0.004345	
67.907273	0.017337	
67.927690	0.017414	
67.948107	0.011207	
67.968524	0.004460	
67.988941	0.010041	
68.009358	0.004687	
68.029775	0.009197	
68.050192	-0.009620	
68.070609	0.024985	
68.091026	-0.011893	
68.111444	-0.012882	
68.131861	0.010767	
68.152278	-0.015457	
68.172695	0.008437	
68.193112	-0.015755	
68.213529	-0.013159	
68.233946	0.022331	
68.254363	0.032697	
68.274780	0.007582	
68.295197	0.007869	
68.315615	-0.000695	
68.336032	-0.017673	
68.356449	-0.010311	
68.376866	0.008970	
68.397283	0.014221	
68.417700	-0.004008	
68.438117	-0.007297	
68.458534	0.004153	
68.478951	0.017084	
68.499368	0.015849	
68.519786	0.004769	
68.540203	0.008976	
68.560620	0.018935	
68.581037	0.025182	
68.601454	0.012142	
68.621871	-0.001634	
68.642288	0.004801	
68.662705	0.010237	
68.683122	0.018518	
68.703539	0.008930	
68.723957	0.021675	
68.744374	0.033105	
68.764791	0.013607	
68.785208	0.030671	
68.805625	-0.009115	
68.826042	0.022262	
68.846459	0.022572	
68.866876	0.024440	
68.887293	0.007897	
68.907710	0.008619	
68.928128	0.021423	
68.948545	0.012864	
68.968962	0.006244	
68.989379	0.031989	
69.009796	0.022502	
69.030213	0.023514	
69.050630	0.010225	
69.071047	0.015784	
69.091464	0.020130	
69.111881	-0.004643	
69.132299	0.001191	
69.152716	0.010863	
69.173133	-0.005947	
69.193550	-0.001322	
69.213967	0.026654	
69.234384	0.001345	
69.254801	0.000482	
69.275218	0.009567	
69.295635	0.009527	
69.316052	-0.005012	
69.336470	0.012077	
69.356887	0.009750	
69.377304	-0.006945	
69.397721	-0.021903	
69.418138	-0.020448	
69.438555	-0.003657	
69.458972	-0.010660	
69.479389	-0.012060	
69.499806	-0.012074	
69.520223	-0.004364	
69.540641	-0.011016	
69.561058	-0.010193	
69.581475	-0.008176	
69.601892	-0.005810	
69.622309	-0.033390	
69.642726	-0.006334	
69.663143	-0.008643	
69.683560	-0.000713	
69.703977	-0.024226	
69.724394	0.016106	
69.744811	0.005257	
69.765229	-0.015003	
69.785646	-0.009906	
69.806063	-0.011294	
69.826480	-0.004040	
69.846897	-0.004269	
69.867314	-0.019842	
69.887731	0.013934	
69.908148	-0.014320	
69.928565	0.003661	
69.948982	0.007575	
69.969400	0.013526	
69.989817	-0.000612	
70.010234	0.010510	
70.030651	-0.010517	
70.051068	0.017691	
70.071485	0.019001	
70.091902	0.000708	
70.112319	0.004008	
70.132736	0.017556	
70.153153	0.020437	
70.173571	-0.000919	
70.193988	0.020703	
70.214405	0.001117	
70.234822	0.013109	
70.255239	-0.000214	
70.275656	0.010792	
70.296073	0.019988	
70.316490	0.024660	
70.336907	0.030721	
70.357324	0.006975	
70.377742	0.002601	
70.398159	0.011760	
70.418576	0.018309	
70.438993	0.009487	
70.459410	-0.012261	
70.479827	-0.009760	
70.500244	-0.003001	
70.520661	0.020917	
70.541078	-0.010577	
70.561495	0.014117	
70.581913	0.013242	
70.602330	0.000569	
70.622747	0.009114	
70.643164	-0.004611	
70.663581	-0.013876	
70.683998	-0.008768	
70.704415	-0.006605	
70.724832	-0.001323	
70.745249	-0.000841	
70.765666	-0.010414	
70.786084	-0.000718	
70.806501	-0.001446	
70.826918	-0.001968	
70.847335	-0.021469	
70.867752	-0.016507	
70.888169	-0.005234	
70.908586	0.005809	
70.929003	-0.006633	
70.949420	-0.002077	
70.969837	0.003688	
70.990255	-0.012006	
71.010672	-0.012043	
71.031089	0.003960	
71.051506	-0.012022	
71.071923	-0.023076	
71.092340	0.004113	
71.112757	-0.006511	
71.133174	-0.008649	
71.153591	-0.014761	
71.174008	-0.006973	
71.194426	-0.001802	
71.214843	-0.003069	
71.235260	-0.018506	
71.255677	-0.027444	
71.276094	-0.009152	
71.296511	-0.010373	
71.316928	-0.008674	
71.337345	-0.013080	
71.357762	0.005118	
71.378179	0.000599	
71.398597	0.009833	
71.419014	0.017411	
71.439431	0.018043	
71.459848	0.014882	
71.480265	0.011674	
71.500682	0.016071	
71.521099	0.028262	
71.541516	0.027788	
71.561933	0.035380	
71.582350	0.016985	
71.602768	0.014420	
71.623185	0.030464	
71.643602	0.016538	
71.664019	0.027062	
71.684436	0.034848	
71.704853	0.042224	
71.725270	0.027542	
71.745687	0.002763	
71.766104	0.017596	
71.786521	0.020872	
71.806939	0.005639	
71.827356	0.020718	
71.847773	0.030028	
71.868190	0.010581	
71.888607	0.015802	
71.909024	0.026825	
71.929441	0.034676	
71.949858	0.044548	
71.970275	0.015110	
71.990692	0.010742	
72.011110	0.028498	
72.031527	0.022193	
72.051944	0.014382	
72.072361	0.017163	
72.092778	0.030333	
72.113195	0.030957	
72.133612	0.015186	
72.154029	0.010681	
72.174446	0.019563	
72.194863	0.017019	
72.215281	0.009033	
72.235698	-0.018722	
72.256115	0.010504	
72.276532	-0.010611	
72.296949	0.007261	
72.317366	0.001076	
72.337783	-0.023183	
72.358200	0.002432	
72.378617	0.012122	
72.399034	0.012995	
72.419452	0.001623	
72.439869	-0.004234	
72.460286	-0.001436	
72.480703	0.007122	
72.501120	0.016939	
72.521537	0.020847	
72.541954	0.024853	
72.562371	0.028817	
72.582788	0.032299	
72.603205	0.023215	
72.623623	0.019040	
72.644040	0.026694	
72.664457	0.039496	
72.684874	0.035840	
72.705291	0.028565	
72.725708	0.018017	
72.746125	0.011963	
72.766542	0.001821	
72.786959	0.017287	
72.807376	0.004612	
72.827794	0.018734	
72.848211	0.017421	
72.868628	0.003052	
72.889045	0.013677	
72.909462	-0.001121	
72.929879	0.018088	
72.950296	0.001538	
72.970713	0.010399	
72.991130	0.008321	
73.011547	0.014841	
73.031964	0.027912	
73.052382	0.008417	
73.072799	0.019020	
73.093216	0.028311	
73.113633	0.042626	
73.134050	0.033215	
73.154467	0.027890	
73.174884	0.043502	
73.195301	0.043129	
73.215718	0.024350	
73.236135	0.014767	
73.256553	0.017570	
73.276970	0.014011	
73.297387	0.013423	
73.317804	0.001792	
73.338221	-0.007662	
73.358638	-0.009188	
73.379055	0.005038	
73.399472	-0.004168	
73.419889	0.007432	
73.440306	-0.007582	
73.460724	-0.009930	
73.481141	0.000479	
73.501558	0.004449	
73.521975	-0.004527	
73.542392	-0.003684	
73.562809	-0.014118	
73.583226	-0.010641	
73.603643	-0.026229	
73.624060	0.005198	
73.644477	-0.010478	
73.664895	0.010541	
73.685312	0.012722	
73.705729	0.001061	
73.726146	0.018810	
73.746563	0.006750	
73.766980	0.005377	
73.787397	0.000339	
73.807814	0.010276	
73.828231	-0.010042	
73.848648	0.013393	
73.869066	0.004456	
73.889483	-0.004582	
73.909900	-0.011204	
73.930317	-0.026692	
73.950734	-0.016776	
73.971151	-0.020180	
73.991568	-0.020598	
74.011985	-0.026097	
74.032402	-0.019442	
74.052819	-0.007343	
74.073237	0.001892	
74.093654	-0.001829	
74.114071	-0.016993	
74.134488	-0.026186	
74.154905	0.002689	
74.175322	0.001170	
74.195739	0.006146	
74.216156	0.024518	
74.236573	0.007618	
74.256990	0.019880	
74.277408	0.002662	
74.297825	0.035726	
74.318242	0.017946	
74.338659	0.032646	
74.359076	0.022859	
74.379493	0.021451	
74.399910	0.018550	
74.420327	0.000789	
74.440744	0.031591	
74.461161	0.005774	
74.481579	-0.014630	
74.501996	-0.012336	
74.522413	0.001920	
74.542830	0.015391	
74.563247	0.010260	
74.583664	-0.004830	
74.604081	0.016835	
74.624498	0.022526	
74.644915	0.003614	
74.665332	0.027583	
74.685750	0.007873	
74.706167	0.032379	
74.726584	-0.004174	
74.747001	-0.003765	
74.767418	0.021679	
74.787835	0.029213	
74.808252	0.023996	
74.828669	0.031040	
74.849086	0.034070	
74.869503	0.019387	
74.889921	0.028746	
74.910338	0.020735	
74.930755	0.036910	
74.951172	0.023389	
74.971589	0.032929	
74.992006	0.024416	
75.012423	0.021216	
75.032840	0.013020	
75.053257	0.017515	
75.073674	0.020831	
75.094092	0.022446	
75.114509	0.013960	
75.134926	0.003114	
75.155343	0.019806	
75.175760	0.000982	
75.196177	0.012118	
75.216594	0.007961	
75.237011	0.011270	
75.257428	-0.003302	
75.277845	0.010003	
75.298263	0.022061	
75.318680	0.019427	
75.339097	0.012312	
75.359514	0.032723	
75.379931	0.021253	
75.400348	0.051015	
75.420765	0.056185	
75.441182	0.035776	
75.461599	0.047538	
75.482016	0.051971	
75.502434	0.048561	
75.522851	0.045098	
75.543268	0.046825	
75.563685	0.048944	
75.584102	0.035624	
75.604519	0.054980	
75.624936	0.049995	
75.645353	0.031620	
75.665770	0.053385	
75.686187	0.033152	
75.706605	0.019514	
75.727022	0.036844	
75.747439	0.038064	
75.767856	0.030469	
75.788273	0.035567	
75.808690	0.048603	
75.829107	0.042170	
75.849524	0.028162	
75.869941	0.045307	
75.890358	0.052126	
75.910776	0.051527	
75.931193	0.059648	
75.951610	0.037986	
75.972027	0.050006	
75.992444	0.039663	
76.012861	0.041486	
76.033278	0.059019	
76.053695	0.050484	
76.074112	0.050963	
76.094529	0.050134	
76.114947	0.026780	
76.135364	0.040309	
76.155781	0.053870	
76.176198	0.052758	
76.196615	0.019553	
76.217032	0.033517	
76.237449	0.036136	
76.257866	0.044228	
76.278283	0.018346	
76.298700	0.030536	
76.319117	0.023633	
76.339535	0.000937	
76.359952	0.009575	
76.380369	0.024084	
76.400786	0.002669	
76.421203	0.022088	
76.441620	0.008348	
76.462037	0.012476	
76.482454	0.023265	
76.502871	0.035583	
76.523288	0.044082	
76.543706	0.047285	
76.564123	0.045131	
76.584540	0.040573	
76.604957	0.040550	
76.625374	0.037645	
76.645791	0.045608	
76.666208	0.032331	
76.686625	0.037580	
76.707042	0.043916	
76.727459	0.042562	
76.747877	0.036645	
76.768294	0.046454	
76.788711	0.038826	
76.809128	0.048683	
76.829545	0.040729	
76.849962	0.027905	
76.870379	0.048586	
76.890796	0.044355	
76.911213	0.019358	
76.931630	0.057319	
76.952048	0.035177	
76.972465	0.047973	
76.992882	0.019391	
77.013299	0.043373	
77.033716	0.044052	
77.054133	0.033283	
77.074550	0.043457	
77.094967	0.059348	
77.115384	0.052121	
77.135801	0.043280	
77.156219	0.062420	
77.176636	0.058695	
77.197053	0.057637	
77.217470	0.052935	
77.237887	0.087303	
77.258304	0.030489	
77.278721	0.058620	
77.299138	0.043917	
77.319555	0.081994	
77.339972	0.035452	
77.360390	0.045206	
77.380807	0.073141	
77.401224	0.021846	
77.421641	0.047715	
77.442058	0.043836	
77.462475	0.049618	
77.482892	0.023333	
77.503309	0.011839	
77.523726	0.012217	
77.544143	0.014443	
77.564561	0.019612	
77.584978	0.030614	
77.605395	0.032704	
77.625812	0.001887	
77.646229	0.050220	
77.666646	0.038235	
77.687063	0.021368	
77.707480	0.036623	
77.727897	0.040711	
77.748314	0.009936	
77.768732	0.044725	
77.789149	0.034861	
77.809566	0.024234	
77.829983	0.021111	
77.850400	0.045943	
77.870817	0.051923	
77.891234	0.039547	
77.911651	0.005824	
77.932068	0.041703	
77.952485	0.041350	
77.972903	0.020306	
77.993320	0.027971	
78.013737	0.021613	
78.034154	0.039837	
78.054571	0.024863	
78.074988	0.018970	
78.095405	0.012607	
78.115822	0.012756	
78.136239	0.024414	
78.156656	0.018031	
78.177074	0.011641	
78.197491	0.013064	
78.217908	0.026359	
78.238325	0.020428	
78.258742	0.036767	
78.279159	0.021412	
78.299576	0.051239	
78.319993	0.038617	
78.340410	0.037667	
78.360827	0.062489	
78.381245	0.052936	
78.401662	0.010655	
78.422079	0.046652	
78.442496	0.039256	
78.462913	0.034336	
78.483330	0.037274	
78.503747	0.028610	
78.524164	0.023785	
78.544581	0.035611	
78.564998	0.027605	
78.585416	0.011282	
78.605833	0.014332	
78.626250	0.042861	
78.646667	0.032451	
78.667084	0.005352	
78.687501	0.040013	
78.707918	0.013729	
78.728335	0.031247	
78.748752	0.035706	
78.769169	0.028143	
78.789587	0.013701	
78.810004	0.031421	
78.830421	0.042289	
78.850838	0.046218	
78.871255	0.025024	
78.891672	0.051308	
78.912089	0.030317	
78.932506	0.044995	
78.952923	0.057630	
78.973340	0.049494	
78.993758	0.048178	
79.014175	0.041383	
79.034592	0.041391	
79.055009	0.032826	
79.075426	0.037548	
79.095843	0.047584	
79.116260	0.048673	
79.136677	0.036380	
79.157094	0.047543	
79.177511	0.060408	
79.197929	0.045023	
79.218346	0.026221	
79.238763	0.033927	
79.259180	0.041962	
79.279597	0.044304	
79.300014	0.036517	
79.320431	0.025451	
79.340848	0.030698	
79.361265	0.053040	
79.381682	0.051329	
79.402100	0.037512	
79.422517	0.047867	
79.442934	0.042008	
79.463351	0.036667	
79.483768	0.031587	
79.504185	0.049876	
79.524602	0.061334	
79.545019	0.061412	
79.565436	0.046044	
79.585853	0.036200	
79.606270	0.036021	
79.626688	0.042460	
79.647105	0.050979	
79.667522	0.053768	
79.687939	0.054909	
79.708356	0.047029	
79.728773	0.041557	
79.749190	0.039892	
79.769607	0.033303	
79.790024	0.021114	
79.810441	0.034604	
79.830859	0.040488	
79.851276	0.037952	
79.871693	0.033255	
79.892110	0.021413	
79.912527	0.026624	
79.932944	0.031603	
79.953361	0.034380	
79.973778	0.031184	
79.994195	0.029612	
80.014612	0.042813	
80.035030	0.062520	
80.055447	0.049333	
80.075864	0.031557	
80.096281	0.033830	
80.116698	0.037865	
80.137115	0.036718	
80.157532	0.037644	
80.177949	0.040939	
80.198366	0.043009	
80.218783	0.032197	
80.239201	0.045497	
80.259618	0.036254	
80.280035	0.019810	
80.300452	0.019541	
80.320869	0.032809	
80.341286	0.026665	
80.361703	0.019828	
80.382120	0.024892	
80.402537	0.001646	
80.422954	0.009819	
80.443372	0.008413	
80.463789	0.011637	
80.484206	0.012218	
80.504623	0.013955	
80.525040	-0.000430	
80.545457	0.011835	
80.565874	0.016288	
80.586291	0.015581	
80.606708	0.015221	
80.627125	0.016813	
80.647543	0.021896	
80.667960	0.031598	
80.688377	0.037727	
80.708794	0.019845	
80.729211	0.013935	
80.749628	0.043998	
80.770045	0.027876	
80.790462	0.027508	
80.810879	0.034122	
80.831296	0.040881	
80.851714	0.033684	
80.872131	0.019066	
80.892548	0.033502	
80.912965	0.023592	
80.933382	0.009485	
80.953799	0.013561	
80.974216	0.016384	
80.994633	0.012591	
81.015050	0.014808	
81.035467	0.008439	
81.055885	0.000934	
81.076302	-0.001067	
81.096719	0.000283	
81.117136	0.000409	
81.137553	0.004075	
81.157970	0.015828	
81.178387	0.019684	
81.198804	0.028258	
81.219221	0.034206	
81.239638	0.024567	
81.260056	0.031962	
81.280473	0.030512	
81.300890	0.029938	
81.321307	0.030728	
81.341724	0.025755	
81.362141	0.017106	
81.382558	0.025903	
81.402975	0.010962	
81.423392	0.016679	
81.443809	0.007259	
81.464227	0.014966	
81.484644	0.017163	
81.505061	0.006697	
81.525478	0.007782	
81.545895	0.000787	
81.566312	0.001098	
81.586729	-0.010455	
81.607146	0.010582	
81.627563	0.015154	
81.647980	0.004537	
81.668398	0.001742	
81.688815	0.012931	
81.709232	0.004374	
81.729649	0.012028	
81.750066	0.020587	
81.770483	0.004484	
81.790900	-0.009246	
81.811317	0.009691	
81.831734	0.012539	
81.852151	0.020748	
81.872569	0.023928	
81.892986	0.023188	
81.913403	0.017903	
81.933820	0.014857	
81.954237	0.016579	
81.974654	0.024332	
81.995071	0.021709	
82.015488	0.015432	
82.035905	0.024344	
82.056322	0.043352	
82.076740	0.028836	
82.097157	0.009833	
82.117574	-0.004675	
82.137991	0.008183	
82.158408	0.005083	
82.178825	0.000716	
82.199242	-0.021486	
82.219659	-0.001512	
82.240076	0.003150	
82.260493	-0.004123	
82.280911	0.008720	
82.301328	0.014703	
82.321745	0.029559	
82.342162	0.024427	
82.362579	0.010300	
82.382996	-0.005255	
82.403413	0.014325	
82.423830	0.015875	
82.444247	0.016848	
82.464664	0.032046	
82.485082	0.030984	
82.505499	0.037991	
82.525916	0.026615	
82.546333	0.017666	
82.566750	0.024988	
82.587167	0.030501	
82.607584	0.037090	
82.628001	0.019686	
82.648418	0.006434	
82.668835	0.004071	
82.689253	0.009385	
82.709670	0.016574	
82.730087	0.008179	
82.750504	-0.017222	
82.770921	0.004653	
82.791338	0.001525	
82.811755	-0.009253	
82.832172	0.002505	
82.852589	0.003426	
82.873006	0.003130	
82.893424	-0.006017	
82.913841	-0.007697	
82.934258	-0.015162	
82.954675	-0.003284	
82.975092	-0.024476	
82.995509	-0.006421	
83.015926	0.011698	
83.036343	0.007441	
83.056760	0.016920	
83.077177	0.005538	
83.097594	0.025404	
83.118012	0.017365	
83.138429	0.019123	
83.158846	0.017120	
83.179263	0.013017	
83.199680	0.020514	
83.220097	0.032021	
83.240514	0.032746	
83.260931	0.032335	
83.281348	0.035415	
83.301765	0.033689	
83.322183	0.021550	
83.342600	0.027824	
83.363017	0.012035	
83.383434	-0.004939	
83.403851	0.020049	
83.424268	0.013001	
83.444685	0.003116	
83.465102	0.005613	
83.485519	0.000641	
83.505936	-0.008462	
83.526354	0.006190	
83.546771	0.007945	
83.567188	0.016780	
83.587605	0.015867	
83.608022	0.034054	
83.628439	0.020424	
83.648856	0.014401	
83.669273	0.023358	
83.689690	0.034183	
83.710107	0.032705	
83.730525	0.015364	
83.750942	0.016431	
83.771359	0.042207	
83.791776	0.035394	
83.812193	0.027724	
83.832610	0.029460	
83.853027	0.028795	
83.873444	0.040091	
83.893861	0.026625	
83.914278	0.028746	
83.934696	0.030668	
83.955113	0.040075	
83.975530	0.032368	
83.995947	0.021536	
84.016364	0.004441	
84.036781	0.002584	
84.057198	-0.002401	
84.077615	-0.000382	
84.098032	-0.009811	
84.118449	-0.010878	
84.138867	-0.002188	
84.159284	0.005508	
84.179701	0.003035	
84.200118	0.010562	
84.220535	0.001208	
84.240952	0.029555	
84.261369	0.028170	
84.281786	0.019679	
84.302203	0.032363	
84.322620	0.038306	
84.343038	0.031824	
84.363455	0.046170	
84.383872	0.045059	
84.404289	0.025740	
84.424706	0.040615	
84.445123	0.030956	
84.465540	0.008328	
84.485957	0.020633	
84.506374	0.013574	
84.526791	0.003475	
84.547209	0.008940	
84.567626	-0.008567	
84.588043	-0.002913	
84.608460	0.010902	
84.628877	0.012067	
84.649294	0.000108	
84.669711	-0.000619	
84.690128	-0.001536	
84.710545	-0.001528	
84.730962	0.006845	
84.751380	0.022057	
84.771797	0.018890	
84.792214	0.010668	
84.812631	0.000914	
84.833048	0.009491	
84.853465	0.005933	
84.873882	0.005074	
84.894299	0.009697	
84.914716	0.015136	
84.935133	0.033432	
84.955551	0.007783	
84.975968	0.048154	
84.996385	0.025693	
85.016802	0.039104	
85.037219	0.030812	
85.057636	0.027285	
85.078053	0.036847	
85.098470	0.031887	
85.118887	0.017763	
85.139304	0.031785	
85.159722	0.012764	
85.180139	0.002828	
85.200556	0.013774	
85.220973	0.008012	
85.241390	0.006791	
85.261807	0.012623	
85.282224	0.006364	
85.302641	-0.002055	
85.323058	0.005048	
85.343475	0.009423	
85.363893	0.013617	
85.384310	0.028241	
85.404727	0.015257	
85.425144	0.003589	
85.445561	0.003320	
85.465978	0.030964	
85.486395	0.040862	
85.506812	0.028460	
85.527229	0.020692	
85.547646	0.050166	
85.568064	0.026643	
85.588481	0.056384	
85.608898	0.057878	
85.629315	0.050290	
85.649732	0.031110	
85.670149	0.021308	
85.690566	0.012159	
85.710983	0.012266	
85.731400	0.016584	
85.751817	0.014327	
85.772235	0.003975	
85.792652	0.012025	
85.813069	0.024946	
85.833486	-0.000764	
85.853903	-0.017522	
85.874320	-0.007290	
85.894737	0.007753	
85.915154	-0.019845	
85.935571	-0.032555	
85.955988	-0.013706	
85.976406	0.007937	
85.996823	0.013035	
86.017240	0.008509	
86.037657	0.023427	
86.058074	0.029936	
86.078491	0.044250	
86.098908	0.024056	
86.119325	0.054270	
86.139742	0.037126	
86.160159	0.052734	
86.180577	0.061158	
86.200994	0.048064	
86.221411	0.059007	
86.241828	0.041718	
86.262245	0.030520	
86.282662	0.038460	
86.303079	0.022391	
86.323496	0.020576	
86.343913	0.013770	
86.364330	0.037853	
86.384747	0.020487	
86.405165	0.017118	
86.425582	0.019618	
86.445999	-0.008640	
86.466416	0.012657	
86.486833	0.012126	
86.507250	0.027401	
86.527667	0.002469	
86.548084	0.011520	
86.568501	0.009729	
86.588918	-0.004005	
86.609336	0.032005	
86.629753	0.053133	
86.650170	0.052260	
86.670587	0.053200	
86.691004	0.057306	
86.711421	0.060840	
86.731838	0.068097	
86.752255	0.074399	
86.772672	0.071671	
86.793089	0.061260	
86.813507	0.060927	
86.833924	0.046074	
86.854341	0.068990	
86.874758	0.059855	
86.895175	0.049766	
86.915592	0.029199	
86.936009	0.031725	
86.956426	0.003087	
86.976843	-0.003302	
86.997260	0.006020	
87.017678	0.028586	
87.038095	0.010759	
87.058512	0.023206	
87.078929	-0.020028	
87.099346	-0.011795	
87.119763	-0.011462	
87.140180	0.003788	
87.160597	0.015119	
87.181014	0.002015	
87.201431	-0.013126	
87.221849	0.009152	
87.242266	0.024789	
87.262683	0.024233	
87.283100	0.049996	
87.303517	0.051413	
87.323934	0.052934	
87.344351	0.040570	
87.364768	0.043954	
87.385185	0.055781	
87.405602	0.063262	
87.426020	0.050681	
87.446437	0.021356	
87.466854	0.020570	
87.487271	0.012640	
87.507688	0.030549	
87.528105	0.048312	
87.548522	0.026261	
87.568939	0.015321	
87.589356	0.003558	
87.609773	-0.012660	
87.630191	0.001585	
87.650608	-0.006612	
87.671025	-0.026002	
87.691442	-0.014938	
87.711859	0.002252	
87.732276	0.008120	
87.752693	0.006746	
87.773110	0.002531	
87.793527	-0.001177	
87.813944	-0.001093	
87.834362	0.006087	
87.854779	0.021254	
87.875196	0.030929	
87.895613	0.036427	
87.916030	0.053285	
87.936447	0.046639	
87.956864	0.032630	
87.977281	0.036417	
87.997698	0.050932	
88.018115	0.030649	
88.038533	0.028800	
88.058950	0.040566	
88.079367	0.031064	
88.099784	0.004723	
88.120201	0.024943	
88.140618	0.021654	
88.161035	-0.000099	
88.181452	-0.012296	
88.201869	0.010439	
88.222286	0.005678	
88.242704	0.008238	
88.263121	-0.001577	
88.283538	0.004099	
88.303955	-0.008245	
88.324372	-0.015383	
88.344789	0.014922	
88.365206	-0.000047	
88.385623	0.005456	
88.406040	0.038772	
88.426457	0.024988	
88.446875	0.030334	
88.467292	0.032483	
88.487709	0.037816	
88.508126	0.033023	
88.528543	0.015335	
88.548960	0.010882	
88.569377	0.026416	
88.589794	0.030339	
88.610211	0.025794	
88.630628	0.015385	
88.651046	0.004683	
88.671463	0.036398	
88.691880	0.036109	
88.712297	0.027475	
88.732714	0.024606	
88.753131	0.014523	
88.773548	-0.002445	
88.793965	-0.015281	
88.814382	-0.011542	
88.834799	0.004652	
88.855217	-0.008801	
88.875634	-0.014673	
88.896051	0.017155	
88.916468	0.012452	
88.936885	0.001317	
88.957302	0.009457	
88.977719	0.010631	
88.998136	0.030460	
89.018553	0.038526	
89.038970	0.041674	
89.059388	0.042638	
89.079805	0.054994	
89.100222	0.043370	
89.120639	0.043628	
89.141056	0.061552	
89.161473	0.055390	
89.181890	0.054437	
89.202307	0.059902	
89.222724	0.055470	
89.243141	0.052220	
89.263559	0.043476	
89.283976	0.054409	
89.304393	0.039049	
89.324810	0.032836	
89.345227	0.042349	
89.365644	0.037064	
89.386061	0.038059	
89.406478	0.036049	
89.426895	0.021910	
89.447312	0.053273	
89.467730	0.037886	
89.488147	0.009637	
89.508564	0.009871	
89.528981	0.015593	
89.549398	0.011719	
89.569815	0.016412	
89.590232	0.052087	
89.610649	0.020816	
89.631066	0.015347	
89.651483	0.027619	
89.671900	0.041396	
89.692318	0.072182	
89.712735	0.055406	
89.733152	0.036131	
89.753569	0.036506	
89.773986	0.047184	
89.794403	0.047625	
89.814820	0.039452	
89.835237	0.030796	
89.855654	0.026554	
89.876071	0.023922	
89.896489	0.025849	
89.916906	0.021058	
89.937323	0.014161	
89.957740	-0.001398	
89.978157	0.013391	
89.998574	0.015005	
90.018991	0.028192	
90.039408	0.030702	
90.059825	0.013338	
90.080242	-0.003257	
90.100660	0.021285	
90.121077	0.031406	
90.141494	0.022970	
90.161911	0.013887	
90.182328	0.040423	
90.202745	0.033648	
90.223162	0.015060	
90.243579	0.010489	
90.263996	0.009698	
90.284413	0.045535	
90.304831	0.069194	
90.325248	0.077841	
90.345665	0.078937	
90.366082	0.053908	
90.386499	0.059656	
90.406916	0.032341	
90.427333	0.062931	
90.447750	0.049504	
90.468167	0.050797	
90.488584	0.055841	
90.509002	0.033027	
90.529419	0.068366	
90.549836	0.060575	
90.570253	0.065927	
90.590670	0.057495	
90.611087	0.064223	
90.631504	0.043595	
90.651921	0.066230	
90.672338	0.058638	
90.692755	0.058449	
90.713173	0.052390	
90.733590	0.083723	
90.754007	0.097924	
90.774424	0.067445	
90.794841	0.076898	
90.815258	0.076170	
90.835675	0.064844	
90.856092	0.066105	
90.876509	0.091274	
90.896926	0.108121	
90.917344	0.103196	
90.937761	0.094391	
90.958178	0.080783	
90.978595	0.106630	
90.999012	0.107034	
91.019429	0.063425	
91.039846	0.081258	
91.060263	0.095391	
91.080680	0.101306	
91.101097	0.099965	
91.121515	0.081144	
91.141932	0.067936	
91.162349	0.049403	
91.182766	0.054550	
91.203183	0.045209	
91.223600	0.058596	
91.244017	0.033378	
91.264434	0.068264	
91.284851	0.096450	
91.305268	0.101284	
91.325686	0.124710	
91.346103	0.156123	
91.366520	0.133076	
91.386937	0.135245	
91.407354	0.114260	
91.427771	0.142269	
